#1
# Data: Tapping Profiles for households
# Profile ID: 5
# Database: Release1-LV_urban_6_Today
# Column 1: Time / s
# Column 2: Mass Flow Rate / l/min
# Column 3: Temperature / degC
float data(22387,3)
0	0.0	0.0
30459	0.09166666666666666	55.0
30481	0.0	0.0
31486	0.09166666666666666	55.0
31573	0.0	0.0
32925	0.09166666666666666	55.0
32943	0.18333333333333332	55.0
33030	0.09166666666666666	55.0
33078	0.0	0.0
33823	0.09166666666666666	55.0
33910	0.0	0.0
37962	0.09166666666666666	55.0
38027	0.0	0.0
39223	0.09166666666666666	40.0
39256	0.0	0.0
39570	0.09166666666666666	40.0
39603	0.0	0.0
40748	0.09166666666666666	55.0
40770	0.0	0.0
41830	0.09166666666666666	55.0
41852	0.0	0.0
44029	0.09166666666666666	40.0
44062	0.0	0.0
44613	0.09166666666666666	55.0
44635	0.0	0.0
44963	0.09166666666666666	55.0
45050	0.0	0.0
46567	0.09166666666666666	55.0
46589	0.0	0.0
52107	0.09166666666666666	40.0
52271	0.0	0.0
53533	0.09166666666666666	40.0
53566	0.0	0.0
55985	0.09166666666666666	55.0
56050	0.0	0.0
56587	0.09166666666666666	55.0
56674	0.0	0.0
57620	0.09166666666666666	40.0
57653	0.0	0.0
57726	0.09166666666666666	55.0
57733	0.18333333333333332	55.0
57748	0.09166666666666666	55.0
57755	0.0	0.0
57917	0.09166666666666666	55.0
57939	0.0	0.0
58042	0.09166666666666666	40.0
58075	0.0	0.0
59100	0.09166666666666666	55.0
59165	0.0	0.0
59694	0.09166666666666666	55.0
59759	0.0	0.0
61205	0.09166666666666666	40.0
61206	0.18333333333333332	40.0
61239	0.09166666666666666	40.0
61369	0.0	0.0
64052	0.09166666666666666	40.0
64085	0.0	0.0
65822	0.09166666666666666	55.0
65887	0.0	0.0
66153	0.09166666666666666	55.0
66218	0.0	0.0
86400	0.0	0.0
116859	0.09166666666666666	55.0
116881	0.0	0.0
117886	0.09166666666666666	55.0
117973	0.0	0.0
119325	0.09166666666666666	55.0
119343	0.18333333333333332	55.0
119430	0.09166666666666666	55.0
119478	0.0	0.0
120223	0.09166666666666666	55.0
120310	0.0	0.0
124362	0.09166666666666666	55.0
124427	0.0	0.0
125623	0.09166666666666666	40.0
125656	0.0	0.0
125970	0.09166666666666666	40.0
126003	0.0	0.0
127148	0.09166666666666666	55.0
127170	0.0	0.0
128230	0.09166666666666666	55.0
128252	0.0	0.0
130429	0.09166666666666666	40.0
130462	0.0	0.0
131013	0.09166666666666666	55.0
131035	0.0	0.0
131363	0.09166666666666666	55.0
131450	0.0	0.0
132967	0.09166666666666666	55.0
