#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH10
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	135.428	41.0506
10	135.379	41.2565
20	135.27	41.0579
30	135.113	41.0105
40	134.949	40.9486
50	134.558	41.0706
60	135.161	40.8775
70	134.488	40.8028
80	134.321	40.8429
90	133.763	40.484
100	134.729	40.699
110	134.282	40.5514
120	134.153	40.4695
130	134.459	40.6844
140	134.62	40.8302
150	134.146	40.7008
160	133.94	40.6189
170	134.128	40.7792
180	134.326	40.6608
190	135.015	40.8229
200	134.856	40.8156
210	125.229	36.4034
220	125.438	36.1411
230	110.677	16.0985
240	111.163	15.92
250	111.287	15.8544
260	110.504	15.8435
270	111.413	15.8562
280	110.465	15.9783
290	110.522	15.9983
300	110.597	16.042
310	110.349	15.9619
320	110.883	16.2497
330	110.289	16.3062
340	110.873	16.3772
350	110.819	16.1677
360	111.059	16.3426
370	110.875	16.1586
380	110.001	16.3481
390	110.343	16.1987
400	110.897	16.2971
410	110.36	16.0657
420	110.546	16.1277
430	110.515	16.1331
440	110.074	15.9091
450	109.513	15.9455
460	110.063	15.9
470	110.214	16.0767
480	110.114	16.0147
490	109.622	15.8307
500	110.427	15.8963
510	109.644	15.8672
520	109.615	15.9382
530	109.626	16.0603
540	109.751	15.8617
550	110.103	16.1131
560	110.5	16.2242
570	110.759	16.1969
580	109.966	16.1586
590	110.658	16.0129
600	109.915	16.1076
610	110.842	16.0639
620	109.7	15.9655
630	110.493	15.9983
640	110.21	15.9856
650	109.844	15.9856
660	110.207	15.7706
670	110.314	15.9856
680	110.123	16.1422
690	109.423	16.0074
700	110.034	16.2096
710	110.079	16.2771
720	110.999	16.2752
730	110.934	16.2898
740	110.675	16.4355
750	110.405	16.5029
760	109.977	16.1969
770	109.835	16.1841
780	110.589	16.2843
790	109.513	16.1969
800	109.943	16.472
810	110.369	16.3936
820	111.145	16.3153
830	109.445	16.0202
840	110.467	16.2078
850	109.861	16.3208
860	106.372	13.621
870	110.742	16.4009
880	111.159	16.2479
890	111.247	16.4009
900	110.706	16.5959
910	111.156	16.6286
920	110.145	16.5357
930	110.624	16.3408
940	110.629	16.3299
950	110.473	16.5558
960	110.114	16.4392
970	111.334	16.5612
980	110.799	16.6505
990	110.25	16.3736
1000	110.573	16.6232
1010	111.026	16.5521
1020	110.125	16.4519
1030	110.332	16.5631
1040	110.595	16.5867
1050	109.904	16.4173
1060	110.006	16.4155
1070	111.09	16.5485
1080	111.374	16.3955
1090	111.447	16.3353
1100	111.36	16.523
1110	111.285	16.6195
1120	112.484	16.5558
1130	111.127	16.2807
1140	112.258	16.4647
1150	111.118	16.6669
1160	111.983	16.3918
1170	110.704	16.2406
1180	110.952	16.5703
1190	110.955	16.3372
1200	110.988	16.3299
1210	106.716	13.6538
1220	106.833	13.8924
1230	105.765	13.8068
1240	105.836	13.9197
1250	106.175	14.1803
1260	106.771	14.0473
1270	107.186	14.0728
1280	106.733	14.009
1290	105.836	13.8833
1300	106.348	13.7084
1310	113.138	14.0819
1320	114.127	14.3096
1330	114.298	14.3715
1340	113.342	13.9125
1350	114.202	14.2987
1360	113.529	14.2768
1370	114.391	14.2513
1380	114.147	14.3278
1390	115.446	11.0196
1400	113.409	13.9689
1410	114.3	14.3387
1420	113.59	14.2003
1430	113.642	14.3624
1440	113.42	14.1766
1450	113.602	14.1311
1460	113.376	14.2823
1470	114.49	14.5883
1480	113.127	14.1639
1490	113.291	14.3242
1500	113.305	14.2549
1510	113.87	14.4153
1520	113.502	14.4317
1530	113.908	14.5537
1540	123.491	19.1044
1550	123.806	18.9914
1560	123.851	19.088
1570	122.837	18.8803
1580	123.283	18.8949
1590	122.542	18.8183
1600	122.33	18.7291
1610	122.461	19.0242
1620	123.119	19.4359
1630	122.432	19.1408
1640	122.702	19.2665
1650	122.782	19.2792
