#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH32
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	51.9358	-47.5658
10	51.8022	-47.5064
20	52.593	-47.2502
30	51.067	-47.0163
40	52.2217	-47.6994
50	48.041	-45.4309
60	48.3789	-45.4086
70	48.4903	-45.6945
80	47.7923	-45.145
90	49.1623	-45.9581
100	48.7799	-45.3306
110	50.4284	-45.4234
120	49.1809	-45.1784
130	47.6252	-45.1635
140	49.3739	-45.3418
150	47.8739	-45.2712
160	47.7366	-45.2861
170	48.7279	-45.2081
180	49.2811	-46.0286
190	48.9061	-45.5497
200	47.7069	-45.4049
210	47.8405	-45.4012
220	49.0881	-45.6165
230	48.1079	-45.7984
240	48.546	-45.4012
250	49.0843	-45.8393
260	50.0905	-46.1734
270	48.7687	-45.4977
280	48.6277	-45.3529
290	47.6475	-45.3529
300	47.8331	-45.2267
310	49.1697	-45.2044
320	48.5645	-45.0893
330	48.6685	-45.1784
340	49.0881	-46.0732
350	49.619	-45.3418
360	48.7019	-45.6796
370	48.9692	-45.2341
380	50.395	-45.8875
390	51.067	-45.9804
400	51.869	-46.6858
410	51.6202	-46.3071
420	50.9853	-45.7836
430	51.2935	-45.6202
440	50.2093	-45.7687
450	49.3628	-45.468
460	51.0299	-45.4086
470	51.1524	-45.7465
480	53.6215	-45.7502
490	49.6561	-45.6388
500	48.39	-45.3455
510	50.8925	-46.192
520	49.3331	-45.4754
530	49.9532	-45.0484
540	50.2465	-45.2601
550	53.77	-46.6487
560	53.8999	-46.1734
570	48.8319	-45.7984
580	49.2366	-45.9098
590	48.5905	-45.1932
600	49.8083	-45.1227
610	48.765	-45.3677
620	48.8876	-45.7836
630	47.8814	-45.0559
640	49.723	-45.4866
650	51.2712	-45.2378
660	48.2304	-45.5905
670	47.9779	-45.3937
680	49.5782	-45.739
690	47.6994	-45.1524
700	47.8479	-45.2007
710	48.5979	-45.0707
720	48.7242	-45.338
730	49.5856	-45.3232
740	48.7725	-45.6833
750	47.8739	-45.4309
760	48.0002	-45.2823
770	48.8541	-46.14
780	48.2749	-45.5534
790	47.5695	-45.2489
800	47.3913	-45.4309
810	47.9222	-45.3974
820	49.0398	-45.2378
830	49.3665	-45.2044
840	47.9927	-45.4049
850	48.9841	-45.1301
860	48.8096	-45.9841
870	48.6388	-45.5163
880	48.2972	-45.4383
890	47.7997	-45.4754
900	48.6833	-45.3826
910	47.5398	-45.2155
920	47.9148	-45.1747
930	47.6846	-45.2267
940	47.8962	-45.3232
950	48.468	-45.5942
960	47.7291	-45.0781
970	49.2774	-45.0113
980	48.6648	-45.8133
990	47.3764	-45.1301
1000	47.9927	-45.2972
1010	49.6153	-45.3083
1020	48.6574	-45.1264
1030	49.1215	-44.9853
1040	47.3653	-45.0336
1050	47.6066	-45.1784
1060	48.468	-45.3306
1070	48.197	-45.1672
1080	48.4606	-46.0175
1090	48.3418	-45.8356
1100	48.2415	-45.145
1110	48.5571	-45.8393
1120	48.6685	-45.0076
