#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH9
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	75.5415	61.3667
10	75.176	61.1936
20	76.1442	62.0058
30	75.939	62.7774
40	75.8813	62.6769
50	76.3216	62.3734
60	76.001	62.8757
70	75.8257	63.0424
80	80.6219	61.9225
90	79.8054	62.4482
100	80.5	61.8733
110	80.5578	61.8156
120	79.8353	61.6724
130	79.566	61.7408
140	80.1538	61.6809
150	79.6323	61.2193
160	79.596	61.153
170	79.4528	61.371
180	79.8973	61.5164
190	81.278	61.2663
200	80.453	61.6553
210	80.2393	61.1872
220	80.2201	61.8498
230	79.9101	61.3903
240	79.8011	61.2406
250	80.2201	61.215
260	80.3162	61.3839
270	79.5703	61.7451
280	76.2169	62.3734
290	76.1762	62.0528
300	75.4731	62.4012
310	75.3021	61.8327
320	75.0734	61.5933
330	75.2444	61.4758
340	74.5348	60.6272
350	74.787	60.7085
360	75.0157	60.5952
370	74.5391	59.8941
380	63.2626	60.0544
390	63.1365	59.9967
400	63.4891	59.8749
410	64.5107	59.379
420	64.7523	59.3128
430	64.81	59.3277
440	64.7223	59.394
450	65.2439	59.2081
460	64.763	59.3598
470	64.5043	59.3534
480	64.8848	59.1268
490	64.3269	59.4197
500	64.4188	59.2551
510	64.235	59.2123
520	65.0515	59.3726
530	64.1239	59.2038
540	64.7929	59.1183
550	64.1688	59.3812
560	64.2863	59.627
570	64.4039	59.6184
580	64.4295	59.9412
590	64.421	59.7937
600	64.8292	60.0224
610	65.1434	59.7552
620	64.4637	59.7424
630	64.203	59.7766
640	67.6547	59.7488
650	65.0707	59.8065
660	64.8399	59.4966
670	65.5046	59.3363
680	64.9297	59.612
690	64.6048	59.4154
700	64.5791	59.4432
710	64.4402	59.3085
720	64.3504	59.3021
730	64.3804	59.3983
740	64.5321	59.5458
750	64.671	59.5693
760	64.5065	59.3684
770	65.06	59.3128
780	65.2439	59.1589
790	65.2866	58.9494
800	64.5535	59.2358
810	65.1178	58.6716
820	64.8869	58.9836
830	64.7501	59.2016
840	64.265	59.4175
850	65.2524	59.3748
860	64.671	60.437
870	64.9083	60.5845
880	65.6371	60.0908
890	64.9553	60.1463
900	64.6005	60.2596
910	65.4918	60.0331
920	64.6518	60.5054
930	65.0344	60.2083
940	65.2439	59.8086
950	64.3291	60.0117
960	64.8527	59.8279
970	65.1861	60.0737
980	65.5067	59.6676
990	64.7801	59.7894
1000	64.919	59.5778
1010	64.6497	59.5073
1020	64.6839	59.627
1030	64.763	59.5308
1040	64.1324	59.8642
1050	72.9425	63.1044
1060	73.3122	62.9441
1070	73.0686	62.8479
1080	73.6478	62.5252
1090	73.1028	62.9291
