#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH11
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	172.155	33.1377
10	174.361	31.753
20	173.611	32.8125
30	171.862	33.8752
40	169.762	34.281
50	173.459	32.3262
60	170.368	31.6982
70	171.45	31.2055
80	172.052	32.9928
90	169.994	33.8011
100	169.002	32.7835
110	172.039	32.017
120	169.54	33.872
130	169.028	33.8945
140	171.289	30.7965
150	169.141	33.7786
160	172.329	31.753
170	170.551	30.6806
180	173.579	31.3955
190	170.249	34.1489
200	169.373	33.6144
210	173.205	31.4728
220	170.342	31.5823
230	169.141	31.6403
240	168.59	33.1796
250	170.996	30.964
260	169.585	33.5467
270	170.326	30.3006
280	168.745	31.2087
290	141.932	-10.2118
300	141.938	-10.2215
310	138.264	-9.85437
320	142.814	-9.63539
330	142.876	-9.1008
340	138.924	-7.47129
350	140.924	-10.3729
360	138.853	-9.26182
370	142.434	-9.29403
380	139.607	-7.79011
390	141.394	-8.9108
400	139.523	-7.96723
410	142.28	-10.5274
420	141.069	-8.93334
430	139.916	-7.39078
440	142.734	-9.93488
450	141.613	-10.579
460	138.834	-8.00587
470	139.001	-8.56944
480	138.447	-7.46807
490	139.781	-10.4501
500	140.222	-10.7754
510	137.926	-7.81587
520	139.394	-10.5274
530	141.932	-10.0412
540	139.803	-10.5339
550	138.286	-9.30369
560	142.273	-9.66437
570	139.088	-10.0991
580	137.836	-7.98655
590	141.874	-10.0605
600	138.779	-7.55824
610	138.85	-7.8835
620	141.81	-9.72878
630	142.418	-9.87369
640	139.984	-10.7239
650	142.914	-10.0862
660	139.594	-10.9042
670	137.704	-8.79487
680	141.165	-9.21029
690	141.983	-10.4952
700	142.238	-10.2762
710	141.758	-9.48081
720	142.933	-9.86725
730	138.972	-8.69503
740	143.033	-9.62572
750	141.182	-10.2795
760	139.178	-7.37146
770	139.278	-9.48403
780	139.79	-7.61621
790	140.837	-10.4018
800	142.012	-8.72724
810	137.945	-8.97521
820	139.984	-7.774
830	143.024	-9.58386
840	139.166	-8.17011
850	138.834	-8.69503
860	138.676	-7.62587
870	140.103	-10.0669
880	142.644	-9.04928
890	140.889	-7.81265
900	142.55	-8.87215
910	142.025	-9.82217
920	137.826	-8.20553
930	142.193	-8.76588
940	139.755	-6.99789
950	139.166	-9.61284
960	138.145	-8.17977
970	142.888	-9.33911
980	142.096	-9.68369
990	139.758	-6.97535
1000	142.956	-9.12012
1010	138.37	-8.45673
1020	140.947	-10.0573
1030	142.235	-8.41164
1040	138.695	-8.563
1050	142.483	-8.70792
1060	139.906	-10.141
1070	140.431	-7.31671
1080	138.863	-8.63385
1090	141.285	-8.24418
1100	140.554	-7.77722
1110	138.332	-7.08806
1120	138.953	-8.32791
1130	138.676	-8.55978
1140	138.586	-8.83029
1150	139.777	-10.0251
1160	140.048	-7.78045
1170	143.098	-9.07182
1180	142.515	-9.61606
1190	142.041	-8.32147
1200	138.335	-8.64029
1210	139.108	-6.42144
1220	142.634	-9.00419
1230	141.922	-9.58708
1240	141.243	-9.64827
1250	143.062	-8.7208
1260	141.004	-7.81265
1270	142.177	-9.57742
1280	139.088	-8.92046
1290	142.563	-9.2425
1300	138.431	-7.99943
1310	142.998	-9.50657
1320	142.325	-9.62572
1330	142.85	-8.80775
1340	139.34	-9.11368
1350	142.714	-9.02673
1360	142.009	-8.62097
1370	143.062	-9.07504
1380	142.534	-9.60962
1390	136.998	-7.96401
1400	139.288	-8.44384
1410	142.486	-8.49859
1420	144.312	-9.12334
1430	139.539	-8.78843
1440	143.123	-9.86081
1450	144.801	-9.35199
1460	139.758	-6.6984
1470	141.455	-9.77386
1480	142.125	-7.58078
1490	143.835	-8.98487
1500	143.845	-9.07182
1510	113.989	-4.83057
1520	118.661	-6.66619
1530	157.937	-4.8982
1540	158.153	-5.68076
1550	158.884	-3.76141
1560	134.406	-6.3828
1570	116.346	-6.47941
1580	114.169	-4.16073
1590	112.227	-5.9255
1600	116.169	-5.65821
1610	116.6	-6.08008
1620	112.498	-3.82581
1630	115.934	-5.75804
1640	112.903	-6.32805
1650	112.208	-5.16549
1660	112.156	-4.46345
1670	115.644	-6.14127
1680	112.575	-3.80649
1690	116.768	-5.51008
1700	178.239	-11.8574
1710	169.547	-12.3856
1720	168.854	-11.9702
1730	164.272	-11.5129
1740	169.759	-13.3581
1750	171.714	-13.0812
1760	171.527	-14.1182
1770	171.009	-13.7285
1780	169.746	-12.3695
1790	164.861	-11.4195
1800	233.79	-20.7006
1810	246.227	-26.5585
1820	292.72	-30.5389
1830	251.882	-26.1366
1840	298.9	-41.5365
1850	235.758	-31.8657
1860	250.072	-33.2215
1870	246.974	-32.4196
1880	271.407	-33.8398
1890	270.779	-32.1974
1900	267.082	-32.6225
1910	228.396	-22.3945
1920	226.686	-20.9872
1930	228.618	-22.4235
1940	226.631	-21.0259
1950	228.235	17.7443
1960	240.82	11.1232
1970	228.103	16.089
1980	230.682	15.5383
1990	228.847	15.1519
2000	227.378	16.3145
2010	215.833	-15.9892
2020	217.266	-16.8201
2030	217.302	-16.6429
2040	216.977	-15.8378
2050	218.326	-18.1308
2060	215.894	-16.0697
2070	215.176	-16.0633
2080	214.581	-16.6301
2090	217.814	-17.6123
2100	216.632	-16.9843
2110	215.295	-16.1599
2120	217.247	-18.0438
2130	153.992	-5.92872
2140	154.388	-5.66787
2150	155.065	-6.58568
2160	166.703	-10.9847
2170	165.547	-11.4774
2180	164.275	-11.0105
2190	167.833	-12.83
2200	164.091	-11.0524
2210	143.735	-11.938
2220	146.167	-13.2293
2230	145.317	-12.859
2240	145.172	-12.582
2250	142.657	-11.7222
2260	133.147	-11.339
2270	76.9285	-12.3534
2280	66.1467	-6.02212
2290	66.1338	-5.93839
2300	65.1805	-5.79347
2310	63.4995	-5.15905
2320	64.7458	-5.87398
2330	66.1402	-5.85144
2340	64.3304	-5.87398
2350	64.7394	-4.98515
2360	65.1773	-5.57126
2370	64.9519	-5.81601
2380	94.1189	31.534
2390	91.9194	31.7015
2400	94.457	31.1121
