#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH27
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	106.468	-2.40783
10	110.629	-2.88765
20	111.441	-2.18973
30	110.594	-3.02723
40	107.079	-1.91928
50	111.563	-3.07085
60	107.122	-1.90183
70	115.471	-3.26278
80	115.846	-3.11447
90	105.072	-1.76225
100	110.76	-2.09376
110	55.7028	-21.2255
120	56.5316	-20.8504
130	61.9579	-21.2604
140	63.9034	-21.7402
150	56.8108	-20.8329
160	56.4705	-20.8766
170	54.3157	-21.1383
180	54.9613	-20.8678
190	53.138	-20.8242
200	59.4891	-22.0194
210	60.8849	-22.2201
220	54.0104	-20.8242
230	55.3102	-20.9027
240	64.0866	-22.1764
250	57.8402	-21.2255
260	63.3189	-22.4556
270	55.9384	-21.81
280	63.694	-22.1154
290	60.2568	-21.2779
300	53.7661	-20.9464
310	57.5349	-21.7402
320	62.5861	-21.4349
330	63.9296	-21.8449
340	53.4608	-20.7457
350	63.3974	-22.255
360	62.9874	-22.316
370	63.9296	-21.7228
380	54.8391	-20.798
390	56.6537	-20.9202
400	56.078	-21.5919
410	56.0518	-21.0423
420	57.5261	-21.7577
430	62.4901	-21.8362
440	53.4346	-20.9813
450	55.2143	-21.051
460	64.2785	-22.7173
470	64.2349	-22.4207
480	57.4215	-21.1296
490	61.2513	-22.508
500	61.6352	-22.3509
510	60.2829	-21.4698
520	56.9591	-21.6966
530	55.0573	-21.3564
540	59.3756	-21.8362
550	57.4564	-21.6792
560	56.3222	-20.9551
570	54.1412	-20.8504
580	61.2077	-21.4
590	63.886	-22.1677
600	60.2829	-21.2953
610	59.8467	-21.1383
620	63.9994	-21.9496
630	63.7464	-22.2811
640	53.6527	-20.9725
650	53.7748	-20.7283
660	54.2983	-20.8504
670	63.1793	-21.9758
680	57.8315	-21.7926
690	63.4934	-21.7926
700	62.429	-22.0369
710	57.8053	-21.6966
720	54.211	-20.7283
730	60.5534	-21.8362
740	56.078	-21.2255
750	58.2241	-21.5658
760	63.7551	-21.81
770	53.705	-20.6236
780	59.3146	-21.6094
790	62.2284	-22.0543
800	59.6112	-21.1208
810	53.4433	-20.9027
820	54.6647	-21.3215
830	54.7083	-21.2255
840	53.5654	-20.8068
850	63.9296	-22.0107
860	53.5218	-21.1208
870	53.5131	-20.99
880	57.5436	-21.1383
890	58.8173	-21.1819
900	56.4444	-20.99
910	58.4247	-20.9987
920	60.0736	-21.1819
