#1
# Data Source: CyEntEE Database (CDB)
# type: measured profile
# load profile: SFH28
# source: WPuQ
# timezone: UTC
float p_q(267840,3)
0	52.348	-45.0177
10	52.9191	-44.5757
20	52.5771	-44.7854
30	52.1738	-44.9241
40	52.3771	-44.6467
50	52.4061	-44.4789
60	52.1641	-44.566
70	52.4061	-44.4466
80	52.1996	-44.637
90	52.3384	-44.4466
100	52.6094	-44.3337
110	52.3706	-44.4273
120	52.0932	-44.4499
130	52.1577	-44.4466
140	51.9641	-44.3305
150	51.7931	-44.5951
160	52.8998	-44.5563
170	37.2808	-45.5339
180	37.8487	-45.4113
190	37.6035	-45.5178
200	37.9261	-45.3952
210	37.4357	-45.6081
220	38.281	-45.3565
230	37.9003	-45.6178
240	37.4583	-45.5791
250	37.0744	-45.6565
260	37.5131	-45.4629
270	37.5067	-45.4468
280	45.5081	-45.6339
290	40.7782	-45.6565
300	41.4622	-45.6017
310	41.2364	-45.4307
320	40.2781	-45.521
330	40.2136	-45.7275
340	39.891	-45.6081
350	39.8297	-45.7953
360	39.8619	-45.7243
370	39.9684	-45.4629
380	39.4974	-45.7727
390	39.3941	-45.834
400	39.8394	-45.6952
410	39.449	-45.5694
420	39.3264	-45.7695
430	38.9844	-45.8211
440	39.1812	-45.6081
450	38.6037	-45.8888
460	38.1455	-45.8791
470	39.5522	-45.6146
480	39.1167	-45.4371
490	38.2584	-46.034
500	38.3359	-45.9824
510	38.5036	-45.5468
520	41.1622	-45.4371
530	39.9265	-45.9534
540	40.4104	-45.4436
550	40.5104	-45.4952
560	40.191	-45.4629
570	39.9749	-45.792
580	38.9844	-45.8178
590	39.5748	-45.9534
600	39.7393	-45.8759
610	38.8392	-45.6791
620	39.1812	-45.6533
630	21.4425	-48.9313
640	20.8392	-48.9055
650	20.7779	-49.2572
660	21.2554	-48.8184
670	20.1875	-49.0829
680	20.2326	-48.9474
690	20.2455	-48.8732
700	19.7358	-49.2475
710	20.3843	-49.0378
720	20.1907	-48.9829
730	20.523	-48.8861
740	20.2649	-49.0087
750	19.8003	-49.112
760	19.9939	-48.9636
770	20.4262	-48.841
780	19.8229	-48.9894
790	19.6745	-48.9797
800	19.7196	-48.9378
810	19.5874	-49.0055
820	19.8906	-49.0539
830	19.7809	-49.2539
840	19.6229	-49.07
850	20.4262	-48.97
860	19.9745	-49.1959
870	19.6842	-49.0442
880	20.3972	-48.97
890	19.8939	-49.0249
900	20.3068	-48.97
910	19.9035	-49.312
920	19.8713	-49.3604
930	19.7874	-48.9474
940	19.7455	-48.9732
950	20.1391	-49.07
960	32.2929	-48.357
970	32.2606	-48.3828
980	32.2186	-48.3957
990	31.9573	-48.3731
1000	32.2735	-48.3925
1010	31.754	-48.599
1020	32.2896	-48.3086
1030	32.0573	-48.5958
1040	31.9089	-48.3764
1050	31.7573	-48.4183
1060	31.7347	-48.5054
1070	32.0606	-48.428
1080	32.0089	-48.4506
